,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29184285811966.848,106330109363499.27,107079901094515.81,106975684300696.3,107473860823551.11,108433876679997.56,108403437061496.56,108321888855556.2,108338333870906.75,109099214391741.08,109682760366693.61,109617664514128.16,109609275985358.0,109678165888992.14,109609375970591.05,109482379686923.88,109570341543953.34,108856178069946.64,108989190708359.23,108755436039245.25,108933068428886.97,108136826071650.16,107630335186119.88,107819316788868.45,107832709592840.39,106586467483170.81,106308571125313.8,106296500822533.48,105233071385159.55,104166310104087.5,103502228638582.97,103034645622444.61,101443288601764.78,101102756523176.0,99935498851618.92,98402294009602.83,97167012063738.44,96017132746749.62,94456411717346.84,93133683090471.48,92430506137513.1,90970504361078.8,89579362267660.42,87999785381945.06,86332064832282.14,86094343497582.83,84971107689606.27,84632002067245.0,84353310987399.36,84296431688377.61,83978568462575.6,22875883458344.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774963119865.8735,89772606309992.95,107940998587133.2,108661169615235.33,108693078660937.67,108543004372394.27,109147465968565.52,109997210221574.12,110168340025009.0,110310235404199.11,110558249982653.92,111052401267381.48,110808076735495.98,110885278761958.77,111065783836152.98,111370593461297.31,110877984681505.52,110131868456708.42,109906977805314.31,110074824141575.66,109358778132923.72,110233893550043.33,109937549769115.14,109657294355765.62,108666581084349.28,108386984065839.55,107385790609237.98,107333418254149.77,107453476272585.52,106235235604795.72,104930527904502.27,103810745235075.52,103424949560949.9,102702745037454.88,101686635024750.05,102008816041855.05,99926562106706.05,98585488062144.17,97396118670529.27,95943210395123.88,94096409113857.05,93072638215434.61,91911610262001.52,90646661541749.12,88474827042023.31,86871833162444.95,86057576887518.36,85549216762909.56,84960678253461.95,84886741554424.89,84245952531398.94,84743600264475.72,70670549231367.23,1407276224012.1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46360454376887.625,109122881790005.86,109899614525587.39,111699749833590.9,111299034678346.34,110345792922306.56,111493079354820.62,112370272501643.52,113336749906622.23,112211399081294.9,113663007261765.36,112679594440914.56,112092633308341.28,112234853358934.2,113939815352082.25,114816939028998.64,113034903915545.19,114184511522013.62,112984235787456.62,111960078603212.78,111367958352045.62,113148812732823.02,112940983505459.28,111458391580373.95,113013162205358.9,110636950038208.92,108894475147971.33,108823327182958.2,110031808539429.62,108803578367991.61,106728309303428.23,108302953235998.47,105528291967588.84,103960054617932.8,103667304533712.77,105144165860041.92,102950966515524.42,100233940716697.16,101286253504881.67,97815398304888.81,96029382174800.95,95232686129362.3,95671645329844.8,92723582257068.67,89534850305374.83,88086865592490.14,87075250758856.66,86566269228568.47,85830372856078.64,85013852757371.06,84978692545771.53,85151876972057.42,85884781410324.1,36687129678599.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7995428715384.606,101649831248255.92,109719806461505.92,111489488001062.84,114881007332365.83,112404332080303.23,112813682836982.42,113427955468188.78,116536297683299.2,114836094000025.22,114546109052363.84,117190348334048.52,114124960946953.1,113213251655569.73,115015008967594.14,118228147289281.17,116239741486709.7,115424157807049.78,117434006438133.53,113746577879553.6,113626450848460.0,113781677327840.52,117188413032256.64,113916524856320.31,113560317476943.61,115630758103818.02,111839596066872.47,110802356379355.08,111803386857096.08,114525932247458.38,110802827820926.4,110403995159845.1,111717021407122.58,108079727870590.39,106028066298813.36,106295689263110.0,108806503992019.08,104142409431217.61,103943831849303.27,104696385596116.11,99084742768501.39,97685421416525.12,97651722794731.38,98837083888870.38,93126216442386.25,90538892001567.77,88366948552675.66,87379796366437.27,86839461292277.94,86162989804046.53,85974500007139.05,85751821465402.44,86590484005599.75,86249115721537.28,80036484953070.64,6446390516851.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63780208456145.04,110398158482920.25,110764125850757.25,114550248537548.98,114723101057249.52,112682617625878.55,113625719162585.92,116417012930967.14,118130379791240.45,116144871729971.17,118726987046903.45,117221553508411.62,115379281516979.4,115875501569876.45,118087542590177.61,119037653083668.25,117076521102246.55,118896221783525.14,117251180388576.97,115030227757219.6,115318030179645.08,117498454750889.78,117635587698365.92,115569900693473.16,117558497169049.1,114840657352476.98,112424230037634.31,112965346711554.48,115553694140221.31,114883586889881.52,111907449721294.36,114275054991037.12,110691037415197.28,108006039348334.6,107659222830191.61,110257179212472.17,108072121746583.19,105308089546261.1,108122796909520.67,102742907022837.9,99810079554203.11,98896861633693.0,101246428112452.28,97787975040386.33,93105203414228.48,90629716982876.88,89390222882836.75,88112943047766.9,87612140970684.42,87039242433504.12,87066733904362.89,86143871300971.36,86909530969114.86,87029014176514.81,87001663033583.25,50827928367320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18935905237775.81,108150254569882.7,111517521383776.89,113889669053176.17,117177690225658.98,113837707784711.28,113810212904482.0,116322429886412.62,119549248878912.67,117138322718585.9,118441540800362.55,120754507301975.97,117598347123012.0,116879409092692.0,117744704046312.19,121228737412801.05,118584059247603.61,119014099883225.19,120069609994791.62,116884011205173.9,116521970858601.95,117519177702234.27,120462108351730.89,117147005596478.84,118156280652721.64,119234220454210.25,115355502344855.38,114487348341605.38,115676000914233.67,118175894158952.47,113611860782420.03,115116939831613.47,114857555704757.73,110146101626274.11,109379585901005.31,110281687344599.34,111991179608857.61,107897080420488.58,108475030742119.38,107142045451162.1,102464984327624.47,100522749490895.61,101275515456858.61,102155585020203.23,96121947244703.97,92832380129834.36,90812822042394.14,88946532665055.98,88807739362094.39,88259330434722.16,87666231566937.03,87217266343904.48,87292456885851.53,87653909527077.3,87838891483758.14,88039572425295.17,88383371761247.25,15431949547172.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56657838440.16068,81102896166442.38,110801358111043.69,112476173248379.12,116791915002426.16,115827101951016.14,114525741232484.97,115586828820859.23,119290188874947.72,119689585466882.84,117873501830801.44,121106578919171.12,119094720843971.48,117531220619581.9,117853641117875.08,120912104370402.1,121005218158833.77,119326055158074.67,121753683441806.44,119110572330821.33,117472946319764.08,117900751141234.0,120768942609956.78,119899789825922.81,119027425496720.36,121163394290503.83,117670375876978.84,115202448226414.05,116101090009811.22,118795597584789.42,117390998774240.11,115378209729954.53,116930412590945.77,112719295339073.31,110700586017426.45,111010546910523.72,113031449471812.8,111408520848589.6,109382413771182.69,110430151672661.77,105456377356817.92,103300576809258.72,102437041413794.8,103847991039603.64,99585214257422.56,95879591298083.06,93233297550388.67,91323900305873.52,89571192951491.56,89081861673330.33,88806188016655.1,88104613926311.33,88124978114777.1,88523473814592.89,89035007364838.12,89836928882315.03,89892412523630.14,90201007280548.88,66545562822825.445,47998825518.718925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34597452241577.676,110861290263438.9,112093069205889.56,114878722146433.69,117743887325008.52,115429729659082.9,115167280420704.8,117395221414287.2,121121936207485.83,119189569067319.42,120486559642052.98,121311781889300.14,118389103824528.69,118037496596234.16,120030699896584.19,122575633862794.7,120252068850877.75,121298101595168.97,121548830078635.75,118512897445284.25,117832507291184.4,119576447225404.8,121822564954164.12,118998994971529.11,120667483634321.89,119943356637334.17,117368471397906.23,115913403487831.86,117652613066509.16,119458114348100.78,116361515163408.6,118365193521756.92,116436037514875.11,112852934355549.08,111859061334812.44,113781373977884.61,114267943459019.53,110835719546978.16,112389516277261.2,109341682554119.44,105015064698224.36,103560308150724.88,104567380840280.89,103784973074782.97,98502845398893.28,95349489928367.33,93164338523242.52,91388774167809.47,90152563294033.4,89962581715764.34,89814897248776.77,89044024672948.6,89404414883731.12,90106216103999.2,90974445508017.56,92236720111237.9,93136573079360.03,92131664171199.61,92443782891799.8,28956811831182.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058366351719.6196,95168291502527.83,111324426152633.86,113632203901827.86,117792603575661.52,115739427287224.58,115568015069388.92,116466133080009.95,119928252264794.06,120306971200507.44,119851074045167.77,122877682897626.23,120497686604791.11,118623847591813.48,119359925345571.12,123416937919000.39,121820718618761.27,120899794422723.56,123527378665172.12,120411823438543.64,118939605248704.77,118984945432156.78,122345958572050.53,121118378784489.95,119896597235988.0,121724680803077.89,118392424166240.31,117197771643824.4,117521880336363.6,120883118993561.73,117973402542236.39,117275939263423.55,119011635039532.83,115293797758497.52,113303362726801.38,114021499980614.16,116001184394268.52,112385307357907.6,111807911502842.39,112791524678781.89,107982138242172.83,104516505807087.11,104022969482952.33,106028505532908.31,100677057895030.47,96900694259895.5,94351106202308.78,92951390961357.28,92234435758569.95,91116043685084.56,90819904759266.05,90276329078811.36,89943731454464.38,90177466069100.8,90898097173541.77,92583737828660.12,94772589287535.2,98103798554249.28,95194165071022.73,93928662117418.9,81237634118763.16,2642942216488.6343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51490873200060.89,110727717172768.53,112438877364096.0,116671496529773.27,117498441137283.61,115310811458149.77,116241682174195.92,119065377619912.75,121556696244944.61,118954334731127.53,121683507583535.4,121566558552714.47,119009429859033.19,119491431523549.12,121531263657057.05,123135035763235.81,121115355738931.08,123395345680561.1,122385960866933.42,120262653006400.48,119151760212926.84,121000676861009.56,122079046254306.45,120295453653214.52,121889426546795.64,120783208822151.02,118138811650627.56,117690421877272.62,120217631568868.66,120152299773729.92,117206444242022.97,119405811992518.9,116972020594951.7,114420103498702.69,113929128555668.03,115811865240227.92,115141649009789.47,112385986863166.44,114349030176286.48,110482026874732.36,106811187028087.81,104722933837533.72,106223937906212.98,104023870525460.5,99332788576587.9,96477231508532.7,94599077915468.5,93522466290589.12,92248185721774.66,91404900075077.44,91035979417815.55,90867579186368.77,90906927917090.5,91187134654943.39,92277435744547.06,93919046479996.62,96164875601503.4,100020352992789.62,98715879289764.45,95924388697784.5,95292894324501.17,44965633052554.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10601059768037.363,105053885938866.88,112185106225449.52,114167605610209.67,117993850032704.8,115938935200180.0,115835326812023.27,117420282183468.98,121911351399328.33,120221286453115.14,120452218431940.64,123108775962771.56,120056754371288.95,119797819970899.45,119911725678385.61,124523346215880.89,122163189926340.66,121986192549845.2,124183770792439.05,120963686182187.55,119846422145375.08,121072216407047.38,123297124288524.08,120759394491897.81,121267053586017.31,122518467727090.38,119162820646800.11,117985138551973.89,118840000788476.31,121964952328618.11,117965634755918.39,118534415608383.69,119749633941808.8,115594914736214.42,114184007610735.2,115027886909325.16,117751752553682.2,113283016195296.56,113528633598667.6,113420088652844.36,109289108705309.77,106856762049889.27,106289108988617.75,107283684848591.88,101510372279325.05,98444027417972.36,96400451707827.44,94986901610045.89,93174189231674.39,92025576581036.95,91567519379248.25,91356126261854.27,92118447450502.12,92190925633380.98,92561634534332.78,93881353366379.9,95701327323953.69,96707393426454.8,99506403884287.77,102704337213899.6,98870078681065.23,98275609660737.12,92377850984398.55,9526049954753.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68550196061453.45,110516304394684.73,112334084242921.2,116503066659322.47,117207917607322.14,116553343419694.16,117023246408027.19,119963444061961.45,121399392673988.64,119598219231531.23,122688609932236.39,121660742853644.0,119749208609330.48,120272797168123.03,122322483744485.22,123203159948644.98,121924579072283.92,123799257925850.42,122567535864670.05,121096753294037.61,120111470909068.92,123297930076876.88,122992313877593.73,121008079247041.89,122910399288870.5,121053518879134.92,119017558084294.7,118824622227176.14,121198588586734.0,120679780998850.8,118572827050975.69,120980930500488.75,117983024659170.69,115133958018463.05,115333800993896.75,117925666727525.05,116143630534970.11,113811114824848.62,114995390121898.56,110875015567603.52,107929000700993.25,106940107487498.52,108654808021536.58,105190805505970.55,100108051155542.48,97681769334132.45,96046450264940.5,95187526017281.2,93594523295529.4,92566714638579.12,92199982770549.05,92669827961739.98,93005648726900.77,93353810114092.36,94218368907832.16,97303018363922.88,99519339559220.0,99150959158656.25,99958256644518.47,103697492210943.2,103941666040657.52,101062652745141.12,99370822229459.39,61576937878610.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22684319804903.098,109362669966108.95,111092663804990.4,114714676077813.62,118082580274575.4,116222830986164.0,116264705828526.88,118090014674882.25,121969597778988.14,119779368248929.77,120984231777362.0,123009332257205.05,119760514600606.88,119966125834946.8,121233584502112.4,124383434166030.19,121628744359873.89,122725553484434.2,124098568109050.58,121329173052908.31,120301097129440.11,121715422665325.62,125123252010150.25,121559804522479.12,122232729966683.64,122382174387458.88,119801514898722.61,119091500864677.89,120543771766567.98,122557467075928.98,119127964677965.31,120417918176256.56,120681446985919.0,116872037763308.28,115575255029099.67,117360214549531.6,118275048260286.23,114781184452681.28,116122047975993.19,113874647813912.38,109191090586242.4,107706894935723.02,108348447079438.39,108807304455892.73,102777088789217.61,99021624505442.14,97368807655447.55,96213127487988.61,94983472920679.53,94051765524613.84,93341963434953.39,93309173416298.83,93957378288892.72,93959095100121.05,95146103267653.25,96742083378840.95,99444401293433.31,104472894928772.17,102153840932004.14,101698514810992.16,103105781701989.77,107049867281080.31,103522239057040.89,100600321684654.7,99574156389036.44,20791248817608.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405206312866.6542,84167306786768.53,110696663792694.55,112582349132475.97,117262072595095.42,115828655374236.56,115322282952731.88,116831242316764.98,120743724838689.28,121251284705171.72,120169559599168.56,122720220248485.73,120914682175651.28,119403357052905.27,120283607246177.92,123482386640480.64,122894251983784.39,121636943901322.02,124632172479156.58,122327047867632.17,120491184458345.58,120709373332124.9,124335149989661.92,123340434980674.77,122111614372872.66,123826216434871.86,120672390641954.0,119876603822566.86,119997046320255.33,122409316863553.31,121017260335435.31,120065476904150.33,121513026400447.77,117960042332138.52,116137161093575.14,116188422027928.3,118876556167365.62,116028017810956.62,114851972384843.02,116270836088430.62,111374645056079.34,108895623261039.05,107852355851297.81,110222976526589.16,105364866035664.36,101210283444759.42,98967815449647.86,97194817285967.36,95899471513987.86,94895191698943.39,94155642207068.9,94169949115761.22,94394698419220.17,94693673756942.36,95628925654398.12,97838192590961.12,99737023403713.17,101364925754236.27,104191712255176.34,105996324936739.64,104234629069121.28,104089538413733.9,106671841688325.83,107037114191061.89,103295840839701.62,101859388795235.81,78653570519750.45,389097309308.9038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
