,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22225224335648.223,82088029310684.28,82057885747337.53,82190425747527.23,82614783183741.39,83395286864446.83,83324037462413.31,83405617327606.4,83160606714420.73,83793071989706.47,83979242520556.78,83634467205424.62,83919545795824.4,83866113149469.28,83831373183939.45,83845424724464.02,83935907360316.56,84045429075264.62,84233009555714.25,84209989708409.53,83935673877140.7,83803253145056.83,82944527427089.14,82694536788389.45,83099866241784.38,82566424385773.27,81910320396756.67,81449015450932.08,80871386535436.48,80225313715690.11,80053659229317.4,79955130634676.17,79364308918088.19,78731903311318.2,77764142823413.22,76673659286666.47,75591608332095.3,74768078798367.23,73629120148908.19,72468060586628.42,71412144722915.39,70300463563639.52,69245128383927.02,68362520934804.89,67645261004050.46,66891894292342.8,65950175478256.54,65527712862222.98,65454905212041.84,65275981048057.5,65400275375535.984,17778107142828.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345660366585.6099,68505112507332.266,82682531801092.62,82936975716907.45,83480998457601.77,83425427598587.27,84025047075112.06,83940038638450.88,84386526809143.05,84283980998785.92,84308794760533.95,83912632562465.45,84367709186115.19,84535566065431.23,84776411164685.5,84513004744665.67,84297388592282.98,84612678376876.14,84685084963538.56,84432319639148.66,84312573422543.17,84980653910064.19,84366247006653.56,83691371739539.84,83505827497478.38,83538516977081.14,83465955944426.52,82963220484315.16,82358789631525.48,82045701319453.7,81187954283360.31,80894050554205.12,80650891478940.34,80065576950599.9,79604606119011.72,78459223213522.44,77672999692025.9,76530256322608.75,75696268043855.0,74134581181090.5,73115490993978.94,72334343034343.5,71344615281149.0,70288396757569.78,68917718333880.73,67639549756887.45,66999000003925.27,66573951109115.27,66614082255434.0,65910079580069.25,65816135084538.01,65651567767330.46,54837258206783.4,1081972019231.7758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35116861149877.12,82690723849694.39,83584708467478.47,85076248199957.78,85282332772956.17,84586913353419.45,85137825728793.5,86204860424981.25,86929166467092.48,85589114565901.19,86850481907204.53,86264053647032.7,85561723522145.94,85633716890625.12,87364846254508.56,87476250715147.53,86326663865971.86,86709521396137.95,86080081023760.17,85474091264100.84,85545445063964.1,87219132679433.42,87040233440422.77,85337565288694.5,86457318775131.62,85049892228978.62,84310269383944.62,84333808578333.56,85481751790304.62,84818504382003.3,83016518990615.69,84130312947681.8,82298934549295.84,80908852443653.14,80456321421864.78,81572912256957.25,80179043950265.03,78392255630955.92,79109141967176.75,76073229440843.62,74273130565340.22,73648508285397.31,74772873433070.97,72221741798381.17,69602957021665.55,68264376857186.19,67312865783544.164,66916255833479.56,66828904849705.2,66211830764766.555,66402211903897.52,66404473077691.21,66691530946157.44,28304323681991.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6078906909224.188,76697041299402.34,83473172454096.67,85386578680806.78,87865655546687.28,85930278926945.47,85570179324789.95,86822618638094.69,89281898978350.45,88208224360970.48,87607993483610.5,89732146248342.39,87241884585384.78,87056598299387.78,87206429474072.3,90115396310885.22,88614816096474.6,88413350575665.98,89567731318390.17,86796955737806.06,86591193337026.75,87179852159337.11,89955612587410.94,88111680124160.62,87699027262503.1,89043743142532.7,86343383865719.14,85439623376580.22,86291044837278.75,88312870842350.52,85461905957522.8,85513311175768.52,86772145681077.05,83398582352711.3,81976910935599.55,82789363257610.22,85049315922132.11,81260158247992.22,81522113260982.0,81501838303013.66,77196055209731.39,75906087791062.86,75683562040451.3,77312021167325.8,72297825634782.78,69739165334713.55,68381254756664.945,67838875419850.89,67191764193962.41,67040780276381.29,66789525835859.85,66871971740145.164,66997199125987.95,67036311668142.5,62437414448406.64,5010920502733.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48392106606558.53,83916150344133.36,84729590082884.75,88260901897714.89,87688025455897.5,86800160995276.67,86754598246379.64,88951071556026.42,90083460672037.9,88551987584236.14,90681499092644.1,89528151238617.45,87749962082803.45,88659449779662.69,89931977269708.1,91090360155708.0,89011123587618.06,90798636422650.55,89014193745128.31,87659172173177.58,87515111678174.28,89495935374161.61,90211717197055.17,88390671631461.39,90282055912977.0,88607844175767.38,86990056036781.62,86743480784469.45,88962129929973.95,88518497244435.53,86639277551262.14,88156168093715.78,85744600540238.02,83887627597391.75,83716067750718.64,86003807379343.69,84686393644711.88,82337071904197.53,84108351435246.95,80346483583588.3,77558215363346.16,77286311736376.67,78452152525151.69,76122133984387.27,72438634268199.3,70619053185926.05,69034710080621.49,68442071938002.125,67500542350677.31,67283449967485.99,67087934257651.43,67502788686983.664,67495399689570.64,67466898972566.6,67960442064845.27,39707814750975.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14435379912948.477,82438501442600.58,84941586831692.7,86752313142245.12,89105953779767.55,87006023624398.55,87321181582391.39,88760636599442.42,91519927776107.39,89496612156555.64,89971199920037.4,91297227365933.69,88804735420637.69,88603625817778.64,90003234429819.77,92480463187578.16,90133617305234.45,90693177616993.9,91834732203393.78,88893443920488.1,89062998828849.27,89558562975868.06,92189958933599.2,89871965378560.78,90336110868570.8,90699501736940.31,88491145567222.14,88132010060597.1,88543233694540.48,90812379341364.5,88213360689789.08,88375823330576.31,88746251231132.52,85708871072909.8,85190517982838.62,85345288355260.22,87265537708576.7,84219095398861.77,84683379797160.78,83613535853543.8,80025503094413.42,78488470978017.77,79004910970490.81,79747329381255.11,74687992232885.31,72293194042216.67,70522919497914.22,69621756290008.91,68665103993090.69,68172982466750.32,68038815239591.96,68291751427170.35,67917307423514.18,68188163095545.88,68166841715763.01,68616050853392.76,68314478707950.07,12091476519671.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43587649378.64115,61448333042662.375,84336711273629.95,86022589879762.5,89331595284995.64,88371936765189.39,87369744978427.12,88480198473262.64,90999430099646.2,91504280512056.64,90326915468500.88,92339591022437.77,90858158770186.64,89632809412578.38,89869854089116.4,92316811363089.53,92521213251137.47,90960144302479.69,92894721338836.78,90717451706225.52,89722691377285.66,90161832031660.83,92370547758140.64,91839879578778.9,90552732363199.72,92134178642107.72,89866696393621.88,88732993556903.14,88859065894302.6,91272909358262.64,90462566240396.73,89196911860552.75,90666093479311.89,87465994866202.89,86237926182674.38,86009772001039.67,88317380776590.22,86941583737029.39,85034953299463.38,86456838361092.17,82551682721061.17,80017132050836.64,79784635853369.58,81767828397941.38,77696439677354.9,74270533012428.81,72073635931835.97,70797678742848.05,69908733499028.69,69078389054844.47,68845498787495.54,68730140754734.28,68729733164751.805,68360405512482.05,69097453769067.89,69701497798508.91,69958156108594.25,70575534834036.31,52028142282138.25,35654946375.26866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26256765699516.453,84572625067888.44,85262370331216.23,87600093803105.88,89976275404284.56,88089320447826.38,88101879398505.4,89709587605222.2,92126651876697.61,91302011843539.17,92394927502795.88,92924079430773.28,90178255999830.6,90175971506871.33,91178890533645.62,93364205752547.66,91930520187704.45,92902688756699.78,92803829363587.05,90430578693392.28,89951366084124.34,91253338175402.64,93401355707536.31,91771234086896.25,92689807712755.33,91814045428037.5,89506853318311.5,89234656962299.14,91075336379879.06,92077214526799.38,90085746072857.8,91215890961408.53,90047714356097.53,87459629237756.31,86690656086214.14,87960334227083.06,89486799249040.78,86693982101141.58,87152404325270.38,85359674466295.45,81958207130014.61,80614768482718.64,81622125146313.28,81030113414387.02,76735999365161.9,73891774808417.42,72426634953316.28,71234836091588.39,69928524563360.06,69595209285854.16,69020722919974.44,69371594941298.42,69074813378919.14,69041819620319.22,70291449581433.37,71437837497514.0,72456460598691.73,72105569007892.6,71766825403341.84,22543365283576.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2302668139502.595,72316318494203.02,84819311476022.12,86446844765247.84,89634030306643.02,88637543700707.38,88324566641174.78,88878193886233.94,91973220323821.05,91305342324062.69,91016781346992.03,93247043829568.39,91295638996582.72,90346450410486.05,90964653587824.14,93119589989078.61,92475849646339.92,92418284230872.58,94194364752207.55,91471900552433.0,90404419394014.39,90917925845793.4,93070502668545.2,91936284441993.95,91730678905503.92,93538205633826.44,91049933138295.44,89685083517994.39,89946311556684.73,92564545092700.88,91023619306908.17,90988652388332.17,92349022165096.45,88710074025967.77,87127303190726.77,87881079637121.52,90486081610840.34,87335598593861.38,87065492423521.69,87718611503244.14,83674928482406.81,81792213780251.12,81432397926731.02,82947502221899.42,78649010465694.66,75313367228747.84,73464286700301.42,72138130835475.08,71397598869273.64,70602510380885.53,70137483250492.73,69658406559645.26,70036527448349.375,69914736484954.32,70278090214759.09,71175276661306.98,74230651333519.88,77235089193588.67,74299082177759.81,73330845326639.84,63289959600822.04,2061026541292.4924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39052918841611.13,83933676227322.17,85845655212227.64,88665518895038.52,89569435212444.14,88091529305682.97,88883825202454.9,90945302361005.95,92395213247847.48,90632917907989.56,92764684742678.12,92639495872476.16,90115727599259.28,90769102414497.73,92646450728944.61,93916041069087.05,92080099540325.48,93643394185771.6,93104409135187.39,91401996729926.05,90719649252530.17,92565928474141.2,93738207395743.56,91666157438810.06,93091741960338.33,91890191371599.52,90105961926529.1,90591077914377.7,92017608996403.78,92473427212848.11,90238409170674.95,91978870390184.34,90368749629093.05,88279484235643.89,87770226360755.45,89572504967082.78,89497441369299.61,86471285123732.53,88403556720012.31,85615329086923.64,82718110228845.12,81935953477849.11,83340877836624.92,81566377829229.45,77153819673768.45,74810756942572.19,73725168975932.31,72108229512780.02,71396913364782.0,70851418553405.2,70531347975461.47,70848392404439.53,70537524519245.89,71042049202180.31,71533741729321.23,72456089541639.73,74387370378712.89,78279915392362.39,77359928131116.44,75010388907303.23,74884696832639.16,35055562735380.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8100100643745.852,79882463934423.28,85010052867719.58,86906179207533.75,90213853976808.97,88635232431561.36,88697899333605.06,88961223084805.48,92383649912314.88,91459604162015.97,91505223424490.61,93603574969268.25,91070315834337.16,90578941313123.05,91751826308692.0,94093966278318.2,93093985513497.88,92954006740571.64,94525451975759.19,91705187305320.34,91827663542265.03,91953259669095.53,94026640193942.69,92323294027290.8,93068612621361.77,93757758953266.28,91299907883151.86,90749188911336.25,91588199194272.8,93824071748738.33,90894554148821.62,91415149923151.52,92281501936177.17,89058612574923.27,88409832409129.42,88891996471155.22,91050159513814.64,87438680251472.0,87299349184851.64,87991819465570.69,84677300522953.6,82931549214375.05,82602471245720.11,83660187530096.75,79241611860787.64,76754782039980.28,74482734386350.34,73131621149487.84,72502087426828.36,71733616619945.98,71680723112983.34,71082154463626.16,71304403152017.9,71608505833482.64,72061285683495.98,73112631357230.53,74377396445551.64,75243056845616.89,77438370048899.34,80584632708231.5,77673637595386.25,76290890403332.14,71991601366865.61,7412215373934.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52480864688318.65,84725857318136.67,85591788141496.14,89044384491936.83,89448944231315.61,88455170991895.92,89184950767156.66,91437089584981.1,92876725196015.28,91636712727472.25,93468879674523.4,92268677946193.03,90969383447646.53,91496507646676.28,93592110167913.1,93950867046502.47,92858647145036.92,94766334556833.77,92943926570074.05,91498658026731.78,91959893363594.88,93158631631762.88,93595214214664.47,92089668203159.7,93827712751015.83,91736538672815.84,90602224676638.48,90768930334401.73,92822065287946.61,92675841621148.44,90912937142715.7,92875895323884.4,90143414015284.03,88615358661669.73,88804989607841.66,90856835987976.17,89532300540742.14,87304069701236.48,89281788072517.62,85779095493260.17,83626743389304.22,82945574526310.27,84472736129004.19,81581727783605.27,78057238706024.56,76086679643196.1,74438239270341.3,73491018896061.12,72511167424778.94,72063552120244.28,72044669286177.36,71878548040953.88,72236341296500.58,72914321653560.12,73442169575480.1,75902209547568.48,77573887584889.8,76991881180466.08,77457536441382.73,80776683529427.12,81337563712202.34,78317340519186.58,77105145865979.34,47587812359962.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17274915546215.066,83749761126041.38,85349557324339.39,87355894636371.39,89474564207056.78,88873195372570.88,88829858640546.38,89870649890418.03,92878829477856.5,91751312119099.39,92489616488484.78,93702607145927.75,91585276627239.02,91296203968671.23,92404519655354.38,94458398679757.31,92623883095413.22,94107016209336.89,94517391548359.03,91859443446872.95,91800497915697.1,92554579207391.17,94791316145096.97,92238551547251.81,93429568273011.61,93721290181158.4,90842451942269.12,90611823692978.08,91856588815273.23,93807446154472.27,91584002259025.12,92234423021740.0,91932168560493.69,89877681874463.2,88463346569231.25,89748616988145.6,91385914916743.19,88075927404986.39,88868479882864.56,88152870839271.95,84564681038252.31,83238405524642.62,84269970644698.39,84482882126917.02,79541339560801.0,77072365150551.95,75223732641103.11,74211736121875.95,73507297884682.75,72546593122601.88,72660513132119.69,72085596798280.58,72252824541703.14,73043845838590.97,73943826981279.25,75448513540880.25,77256925319073.89,81393398692087.45,79070085318726.73,78755541907928.14,80067796184743.11,83260000325475.5,80465175062961.92,78540398070629.75,77707681195597.88,16199932043062.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313611563767.3154,64628019145357.59,84892748652368.56,86517171585244.66,90279600107965.47,89128126746620.31,88680796936661.06,89385675134789.12,92074816023136.12,92710898312092.5,91420302252535.14,93375824312421.34,92220118433255.75,91312069485799.83,91788284212661.4,94483613124864.14,94143499170764.22,92810108923574.5,95103950346967.89,93364889500821.36,91794782367752.84,92137139383489.77,93866277621295.33,93267687719890.88,92261998278572.88,94600174901637.61,91878751892208.45,90718496343990.47,91016379206143.12,93745989702071.05,92506059409092.98,91676102226303.86,93377880723692.83,90374860723430.08,89268623669917.06,88952019252469.31,90969016953400.03,89477315767376.17,88300065559956.42,89369300947493.75,85540885176077.64,83913334250192.39,83778210065228.44,84857608530328.31,81764103902290.11,78171183340227.92,76262183513225.81,75132743197937.31,74101567542280.97,73435597645650.84,72806666635808.0,72683315182080.67,72830302611621.9,73525947655431.42,74119726622974.08,74866744644786.25,77226988525748.62,78614251507180.53,81707071560147.2,82367965097770.9,80965742222072.55,81428233115120.78,83137862480794.1,84005848878561.73,80770080897527.75,79527727036420.94,60999876996910.32,294690400639.0122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
