,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27756741803090.19,102151715936006.55,102199760010620.56,102838341492549.9,102457251538475.28,103197882383533.69,103610290371616.89,103918233220315.78,104277333538565.25,104524308493534.2,104232041734630.69,104131103707527.44,104368545439990.25,104682620185836.27,104239117562599.81,104479163246741.52,104507116498598.4,104926633685668.03,104359215584456.72,104028100763511.83,103700904564537.36,104360062192396.95,104080578077584.31,103073799339193.27,102788337504418.2,101999309016853.12,101928314636985.2,101005270697432.77,100290970924232.94,100273547197309.05,99826007011485.12,99227738882378.23,98347320492502.88,97135859174245.05,97155363264608.1,95864498878781.06,94095454188416.17,93256039713161.88,91583433962418.48,90552169166520.83,89375571312671.36,88271203594874.38,86789208968630.78,85617114872533.62,85055857135823.8,84268462107039.47,83275935727300.78,82657618452201.1,82378518946769.38,81886306418773.42,82061869281315.36,22471365408837.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687052116217.7383,85148462809977.31,102963572725505.27,103639312679453.95,103700435367287.33,103614111480020.48,103787921861170.88,104467450815109.56,105079804458924.34,105318372372544.62,104841857721717.56,105491801079814.34,105262121814040.47,104663523393068.11,105482216028924.78,105463041301586.11,105193228968119.05,105541662544854.61,106073005387611.52,105257273298274.28,105289939896424.62,105196792756935.19,105531375768508.55,104580220020612.23,103809269391731.64,103563773064853.28,103006473719036.06,102952494824996.92,102616586718484.33,102361108467257.16,101170290116998.4,100342448056127.55,100125923797410.05,99140068523633.25,99132391969639.02,98689030080708.55,97529798719943.61,95510943537488.52,94309925324700.44,93284280013050.5,91878175727393.0,90611421863114.47,89211217910574.2,87981558656243.58,86376283411907.02,85137896571806.27,84040465487898.55,83727201003651.69,82874808824718.97,82627145213589.9,82252548490474.67,82205064363803.9,68779496907572.41,1373857386412.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43860221101438.18,103204891292248.72,104226107127318.53,106654711303910.53,105709537241477.62,104916271670976.64,105501597904367.88,107232398174482.8,108306030112399.05,105999070878126.2,108178955903717.62,107575800421943.06,105925279412960.8,106397247384560.89,108082483193965.52,108833387173287.23,107080792996953.62,108851112002571.23,107081023965215.05,106035825405470.56,107153252889318.9,108748657107916.48,108022213124996.12,106473791108735.84,107747552693913.28,105578924781938.92,104836619106512.97,104541955679028.58,106228150684012.03,105395004079906.33,103379959991309.19,105001498543421.16,102135450009442.95,101247656836449.28,100988793032792.47,101992881095828.98,100305503921077.89,98351701916426.72,99052674724148.67,95252552576815.64,93240719065641.1,92170796486035.06,93601461938188.36,90377303525845.06,86637580400747.9,85530857289604.67,84705562709550.64,84168208291608.44,83285114948932.84,83231177054801.67,83109676272210.8,83094356169732.92,83046626929070.83,35733734391094.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7677037897142.837,96549938397275.78,104438386246635.77,106049585620143.17,109828175224843.62,107609156617047.28,106231572201820.98,107297681154773.53,111292534184002.75,109402782586998.2,108129779676027.55,111181613379106.0,108822552940776.39,107965917401323.8,108482085703456.17,112266607511713.1,110193484707161.14,109961427847668.48,111681101015144.42,108638435944669.12,108196060287409.98,109144117381577.16,111752586900386.61,109244981248042.98,109658580445571.92,111083379273483.2,107444530664097.28,106411910552014.9,106510641563867.08,109634691456956.19,106693009700575.84,107062310067020.0,107533929615887.33,103469028281240.25,102382002410756.0,103612874746455.7,106225851201477.73,101956020292149.12,101240459391508.2,101528990146569.78,96572178543625.9,94727581221460.97,94795562523623.11,96917136505161.16,90583421233980.62,87689260572998.97,85725504055598.1,85184329493341.2,84311903764931.95,83514678358121.58,83273367329463.9,83801898909197.19,83694979899672.3,84033656771624.22,78682811873328.75,6251308794192.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60724276465611.695,104407317391914.7,105433661574702.69,109352541662704.25,109638125827490.88,107473041919309.47,108299177200285.12,110594525764972.67,111713465551449.42,109672196022429.72,112313167195510.6,110893882496078.69,109663415785225.92,109990454486990.2,111694091394581.06,112888307274678.77,110580538261983.92,113185285515828.92,111674051222454.55,109323658312023.02,109718404307562.81,112012375934997.69,112510860037089.98,110619256460465.12,112766484405095.17,110957826156674.53,108407138447690.11,107978651083224.7,110489314973976.47,110051370619054.75,107264752190568.14,110108179839396.73,107765839563376.95,104808806578306.17,104891334750774.25,107143366281715.12,105289885603288.61,102975222878267.44,104523501930543.84,100357832008313.7,98151018593219.14,96590014226368.89,98232739825742.56,95064157410733.8,90242117510641.89,88061710375149.39,86203828085828.86,85385419098634.78,84975593590215.45,84482428211450.38,84157047389782.34,84356824221131.39,84505907226090.6,84808652330242.75,85285366114888.06,49952525079558.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17960893655254.684,102767496611669.27,105323320947878.77,107659826620280.52,111221425788879.92,108604723097854.08,108351016650928.4,109887127530255.05,114351717938749.06,111330331252993.12,111700479407635.33,113755663201507.28,111053417181117.44,110295020454179.48,111775578658095.11,114689809424742.48,112305601961303.81,112908749156085.77,113994571271854.0,111104015324042.89,110390690205035.19,111242808151510.97,114379336927838.62,111642863410160.11,112450090082511.97,113759769847566.62,110386942747109.48,109159459720834.25,110488890857423.05,112930901098480.25,109518234542989.38,110364384718289.42,110240552359543.33,106662507231348.56,106381246008895.05,107274400042663.88,109090631034815.19,104805242896671.33,105829482128363.78,104313424296477.52,99620676586498.84,98289592062773.05,98737552720458.34,99373336615277.2,93006172816454.38,90580371191455.88,88190856380842.3,86882281320476.28,85503648584159.33,85639507622823.23,84994876308084.67,84511375519310.61,84865932935113.5,84689647041161.5,85421098574194.89,86359272473173.84,85850501296242.33,15199668424250.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54134010032.3793,76952517881699.17,105419727506562.88,106875657262174.69,111269635463484.83,110397102558813.62,108956038146308.2,109392053866837.73,112915361623409.12,113393181696638.88,113128108323057.89,114941405587606.9,112449889504080.97,111077850673124.2,112175773522372.16,114767377065381.89,115001191399251.44,113275896399234.0,115908405474807.81,113427532561484.67,111941262461827.56,111504265323233.03,114282287487472.19,113616868511257.06,112559911524218.48,114637365641297.28,111899521464516.92,110535247824159.12,110401812131896.67,113654548232119.55,112385013385623.97,110473046734403.22,112780411613981.08,108555698327809.12,107438538837587.97,106940774149200.19,110429795661753.61,108395956080309.31,106134139110288.67,107960123699549.47,102797331685251.98,100147955659478.7,98890969633897.4,101482986623013.28,97143134875873.11,92422554887221.89,90329026687249.8,88543464291974.9,87301836060793.2,86405408915480.62,85987310163147.55,85222694496672.38,85552613743793.14,85870166479012.98,86507496506852.03,87089841333946.23,87736974922897.25,88462328470073.23,65590394465790.5,47152462619.49188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32700666693175.33,105133979269907.69,105983106814971.5,109465610932022.97,111824230495147.6,109622167189854.64,109141325607184.7,111100073316077.55,114638757218788.77,113169490649990.55,114858357086059.2,115274878568901.69,112423631361400.52,112636198519742.06,113919122630329.28,116118256931493.12,114307757078158.97,115988117053858.97,115342230844153.03,112583847918522.31,111867217569333.28,113890535153754.89,115593074674254.34,113018803054220.78,114484840064040.84,114124860520879.28,111656092790208.64,111571336145488.56,112538374584857.7,114405805824280.12,111913063240454.9,113223088215196.03,112201067364608.8,108748200361360.39,107708750675962.86,109563843830372.16,110835559782191.08,107942234194053.7,108961510119171.64,105804763840858.52,101815627622480.83,100638229982808.84,101427185229633.12,101126973955735.06,95620288569077.94,92541377361430.9,90442449908652.9,88979095753022.19,87792232229231.05,87101092121987.02,86552941165737.03,86683474093831.02,86950579562103.27,87164884343793.2,88307599450116.4,89580445158908.14,90493356977361.61,89971068768893.62,90086030095208.45,28246388805112.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2903036442029.895,90309653773353.84,105335253952955.08,107230791234997.52,112388185379266.4,110182960577114.39,109604510568725.69,111041150691626.34,113678639146192.5,114092679659613.56,113620664107039.28,116141088570356.61,113819708340143.11,112522313741085.16,112837650865659.28,116231707445726.44,115404982336956.31,114838036951107.86,117302425304709.25,113756284353788.08,112515051670772.25,113563524504722.53,116820105293006.44,114640935268062.56,114349860883417.2,116477939891966.4,113050687327534.69,111871145939870.23,112264968728773.36,114863791122737.25,112493627206816.83,112575448893690.31,114462236846280.52,109937449597987.39,108507392118767.17,109022391039258.1,111688447274013.69,109295031297852.72,108337906890718.69,108901636672535.83,104218771251294.23,101756835229751.88,101468577373904.64,103254741523893.77,98389044019688.47,94474398960479.0,92117687536177.44,90254951879531.62,89125839604953.16,88800823986945.95,88337665477286.27,87548013854384.81,87682107150423.42,87702371439717.42,88860678989744.48,89822774017746.7,92420563476790.55,96340762244874.23,92476401217783.03,92295177981189.9,79282753264079.88,2572194310496.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49108042648541.17,105035978597506.33,106076567690591.72,110441269541826.23,112343956467846.2,109839887343116.36,110841330133695.39,113495537410128.06,115138381093372.78,113155073703355.92,115029794846363.08,114943564648314.16,112743949743370.23,112941261073056.83,114920752976459.64,117088957945649.17,114587724444757.25,117166571514355.0,115855147617626.16,113190936987780.45,113192021640525.44,115315863116004.84,116453303688145.77,113966881648612.14,116240501800809.86,115010180387839.39,112559561268927.34,111862466456433.81,114352143880140.98,114861148002139.55,112073878348420.34,114611003828308.64,112702950167943.05,109741486212487.17,109410978889360.7,111386968319591.69,110889894651854.78,108077674668192.84,110614270515031.28,106893497272431.28,103491309805368.72,101964806786886.78,103592676180792.94,101445311615190.4,96684764954911.3,94316698515036.12,91762494010686.9,89992155385257.73,88735549192560.95,88967629941685.56,88736133429392.52,88118125919047.9,88484854845558.77,89476540637290.52,90404434632736.52,91628941068222.56,93185136722293.98,97695017223614.05,96673841235485.08,94111139270601.39,93398407959441.34,43847479902836.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10005518821534.385,99814628482224.78,105760860717380.23,108259681782875.88,112316881017099.55,110758295967087.52,110102681920280.7,111498679302700.95,115936300406610.08,113963816392725.19,113905156627619.92,116909873269356.03,114072051937156.98,113029442378874.89,114052855396209.27,117199198995288.83,115018417374873.11,115359352930149.38,117773220477887.08,114717755573219.48,113728147568058.72,114339535528344.55,117138089924207.56,114491960836346.64,114918170666420.73,117051298336443.55,113745659377119.5,112583878567900.31,113769955112804.28,116126503498118.1,113141398632929.89,113871892177596.95,114740939274664.47,111912680627218.2,109805867332749.44,110426656495620.4,112613215575428.45,108835405867525.12,109098434910472.58,109695812553372.1,105752371062458.75,103503261736674.69,103185714665350.55,104361372437758.55,98472527614641.56,95557083414597.25,93383889553844.7,91584993322053.95,90602893994813.44,89451424163784.42,88984533123938.25,88868844708177.53,89066442451343.55,89568476310730.25,90448429308064.12,92073216024496.33,93204231721632.64,94455962474816.52,97061252029737.34,101218673331783.33,96607628380522.38,95083290189956.16,89594522504605.12,9137049957396.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65063008417154.0,105124775542972.61,107107597113481.75,111194613304463.92,111264318943201.34,110238552369515.5,110733887180682.39,113550335788857.62,115142328526276.25,113760940242837.25,116544280915406.9,115361364413370.58,113080290898625.42,113338385461316.73,116447519031810.8,116868557029759.08,115025845851527.19,117797654181974.06,115733520779100.8,114141434719257.1,114370152996315.42,116277707449372.78,116263965941121.53,114983440164110.2,117640485267726.8,115131599970306.64,113049616982227.17,112856255058899.28,116132255791417.73,115040351142703.44,113008608332151.39,115577166716988.19,113364851088029.89,110878268209595.12,110366417816974.72,113048686417184.08,111304155490248.0,108627185962731.98,110874366218714.31,106897191457024.53,104297261566393.36,103366064791516.11,105382043206580.36,102217839149882.31,97364703152177.25,95036483414249.67,93624524103754.98,91909846543915.62,90719700592981.95,89971229292099.84,89711745620259.02,90027244248692.58,90523087892081.98,90912579745634.8,92078427267108.55,95579475282243.05,97504629010463.7,96385180603011.52,97144439259227.02,101070290723993.53,100964085947185.52,97350294897831.75,96241487991546.6,59394456104987.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21639097217506.08,104134463125965.28,106267693448449.17,109004938453811.81,111982189515238.08,109988247321478.64,110405436116732.78,112018276787232.28,115608626273708.28,114033365025042.25,114600221302562.08,116422972706827.62,113689877963483.77,112972569911907.64,114877355910754.45,117947537204241.28,115749443729996.23,116448249669192.3,117753873370325.14,114859581656349.44,114208752097843.69,114691643607531.88,117854815607765.53,115286277558726.42,116352562411004.16,117370018661803.06,113133249783000.55,112735711072299.8,114574183507811.08,116220609902126.8,114066699381369.23,114946715101087.72,114739290739760.14,111288778293146.9,110413986149678.27,111638644801776.7,113013837007648.89,109375022660400.89,110419039069259.62,108558222331334.0,105162739585620.67,104064377008460.52,104132901345227.2,104784590745505.86,99384886009695.23,96183283121517.03,94127859070621.08,93167144256099.45,91700976872267.02,90832187609304.58,90371942800686.34,90008677328289.61,90608526647056.75,90999618795345.27,92269535280548.89,93976309102384.16,97136754845460.31,102189811085310.27,99243349751774.6,98397961628671.36,99938499839707.14,103770356687951.38,99922192332749.45,97769639370646.69,96141213297793.92,20230583050014.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392598592604.7103,81107343672192.83,105409147942713.62,107322292340536.98,111480972045681.12,110642306266446.2,109585039332646.97,110768393721366.89,114083191141830.17,115147136192847.64,114000446532067.97,117012931735582.69,114923646910964.36,113146527348252.1,113706844346020.88,117010667187753.47,116509902367253.14,115091743395914.0,118094378441686.73,115757622040676.33,114047193034011.92,114966041872479.72,117310077807181.36,116494789545727.08,115526028413589.1,118237377490929.77,114732669672276.61,113702432506860.78,113629581190156.27,116980631931442.23,115061399729272.94,113832397465053.7,115611187468890.58,112577977801820.48,110906757884033.64,111679603017215.05,113992125048915.12,111616049017697.84,109806042298760.03,111549704844025.84,106911157133870.64,104654668415374.84,104393234866691.86,106248760986752.95,101918118490034.23,97940733103427.5,95243078928250.9,93881979083462.9,93284984981209.73,92334922144703.11,91241407009635.92,91131419821280.97,91176468638486.48,91822101508222.23,92523629385904.0,93855514622908.98,96479028928899.86,98002712140887.97,102038230819930.8,102953066935211.77,100359151336791.66,100579991340135.66,102933956222159.08,104234644226398.27,100176291675704.98,98579467554049.67,76015640171762.38,367675069150.0946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
